"","date","volume","high","low","open","close"
"295",2023-05-01 13:30:00,13041318,170.289993286133,169.020004272461,169.279998779297,169.044998168945
"296",2023-05-01 14:30:00,6766083,169.830001831055,168.639999389648,169.044998168945,169.130004882812
"297",2023-05-01 15:30:00,4752404,170.190002441406,169.050994873047,169.139999389648,169.975006103516
"298",2023-05-01 16:30:00,5044388,170.449996948242,169.985000610352,169.985000610352,170.139999389648
"299",2023-05-01 17:30:00,3838143,170.410003662109,169.820007324219,170.130004882812,169.919906616211
"300",2023-05-01 18:30:00,5042479,169.960006713867,169.199996948242,169.899993896484,169.690994262695
"301",2023-05-01 19:30:00,5100536,169.899993896484,169.25,169.699996948242,169.559997558594
"302",2023-05-02 13:30:00,11320533,170.350006103516,168.480102539062,170.089996337891,168.710006713867
"303",2023-05-02 14:30:00,7459486,168.729995727539,167.699996948242,168.720001220703,167.81689453125
"304",2023-05-02 15:30:00,5390529,168.229904174805,167.539993286133,167.820007324219,168.110107421875
"305",2023-05-02 16:30:00,4457949,168.929901123047,168.085205078125,168.110000610352,168.809997558594
"306",2023-05-02 17:30:00,3490502,168.949996948242,168.345001220703,168.800003051758,168.470001220703
"307",2023-05-02 18:30:00,4149482,169.279998779297,168.460006713867,168.470001220703,168.964996337891
"308",2023-05-02 19:30:00,4533993,168.979995727539,168.389999389648,168.970001220703,168.550003051758
"309",2023-05-03 13:30:00,13862984,170.919998168945,169.490005493164,169.5,170.080093383789
"310",2023-05-03 14:30:00,5450759,170.25,169.179992675781,170.080001831055,169.304992675781
"311",2023-05-03 15:30:00,3962052,169.949996948242,169.229995727539,169.309997558594,169.699996948242
"312",2023-05-03 16:30:00,4108514,170.289993286133,169.570007324219,169.710006713867,170.160003662109
"313",2023-05-03 17:30:00,5903150,170.600006103516,169.369995117188,170.159896850586,170.244995117188
"314",2023-05-03 18:30:00,11104300,170.759994506836,168.119995117188,170.25,168.149993896484
"315",2023-05-03 19:30:00,6914097,168.21989440918,167.160003662109,168.139999389648,167.460006713867
"316",2023-05-04 13:30:00,16477924,165.770004272461,164.309997558594,164.889999389648,165.25
"317",2023-05-04 14:30:00,9036370,166.880004882812,165.130294799805,165.255004882812,165.934997558594
"318",2023-05-04 15:30:00,5049232,166.229995727539,165.429992675781,165.940002441406,166.210006713867
"319",2023-05-04 16:30:00,5244652,167.039993286133,165.949996948242,166.210006713867,166.672607421875
"320",2023-05-04 17:30:00,5400963,166.904998779297,165.510101318359,166.675003051758,165.532806396484
"321",2023-05-04 18:30:00,7567595,165.970001220703,165.080001831055,165.529998779297,165.673400878906
"322",2023-05-04 19:30:00,9133137,166.339996337891,165.382095336914,165.675003051758,165.789993286133
"323",2023-05-05 13:30:00,40825650,173.75,170.759994506836,170.975006103516,173.365005493164
"324",2023-05-05 14:30:00,17046322,174.199996948242,173.179992675781,173.369995117188,173.837707519531
"325",2023-05-05 15:30:00,9463520,174.050003051758,173.229995727539,173.839996337891,173.259994506836
"326",2023-05-05 16:30:00,8365498,173.639999389648,173.210006713867,173.264999389648,173.639999389648
"327",2023-05-05 17:30:00,7436685,174.092498779297,173.642395019531,173.645004272461,174.080001831055
"328",2023-05-05 18:30:00,9440655,174.300003051758,173.300003051758,174.074996948242,173.744995117188
"329",2023-05-05 19:30:00,9647048,174.080001831055,173.350006103516,173.744995117188,173.615005493164
"330",2023-05-08 13:30:00,17533770,173.820007324219,172.160003662109,172.678207397461,173.360000610352
"331",2023-05-08 14:30:00,7348273,173.630004882812,172.720092773438,173.369995117188,173.220596313477
"332",2023-05-08 15:30:00,4562793,173.820007324219,173.149993896484,173.229995727539,173.744995117188
"333",2023-05-08 16:30:00,3478646,173.770004272461,173.350006103516,173.75,173.630004882812
"334",2023-05-08 17:30:00,4800282,173.850006103516,172.960006713867,173.639999389648,173.599899291992
"335",2023-05-08 18:30:00,4103527,173.800003051758,173.210006713867,173.595001220703,173.404998779297
"336",2023-05-08 19:30:00,4325310,173.679992675781,173.369995117188,173.399993896484,173.524993896484
"337",2023-05-09 13:30:00,13477160,173.539993286133,172.259994506836,173.050003051758,172.520004272461
"338",2023-05-09 14:30:00,5289924,172.639999389648,172.145004272461,172.529998779297,172.280395507812
"339",2023-05-09 15:30:00,4358537,172.39990234375,171.809997558594,172.289993286133,172.059097290039
"340",2023-05-09 16:30:00,3808782,172.479995727539,172.020004272461,172.054992675781,172.205001831055
"341",2023-05-09 17:30:00,3038422,172.339797973633,171.960006713867,172.210006713867,172.270004272461
"342",2023-05-09 18:30:00,3458267,172.357604980469,171.850006103516,172.270004272461,171.964996337891
"343",2023-05-09 19:30:00,6242059,172.235000610352,171.600006103516,171.970001220703,171.779998779297
"344",2023-05-10 13:30:00,12961687,174.029998779297,172.550003051758,173.020004272461,173.050003051758
"345",2023-05-10 14:30:00,6608451,173.419998168945,172.289993286133,173.051895141602,173.290100097656
"346",2023-05-10 15:30:00,5283039,173.830001831055,172.789993286133,173.300003051758,173.177505493164
"347",2023-05-10 16:30:00,4412739,173.300003051758,171.979995727539,173.172103881836,172.029998779297
"348",2023-05-10 17:30:00,4067612,172.839996337891,171.899993896484,172.020004272461,172.619995117188
"349",2023-05-10 18:30:00,6304643,173.839996337891,172.610000610352,172.625,173.630004882812
"350",2023-05-10 19:30:00,5349524,173.910003662109,173.339996337891,173.639999389648,173.554992675781
"351",2023-05-11 13:30:00,11552802,173.960006713867,172.169998168945,173.850006103516,172.669998168945
"352",2023-05-11 14:30:00,6827208,173.699996948242,172.300003051758,172.669998168945,173.699996948242
"353",2023-05-11 15:30:00,5325734,173.914993286133,173.259994506836,173.695007324219,173.660003662109
"354",2023-05-11 16:30:00,4415832,174.024993896484,173.380004882812,173.669998168945,173.470001220703
"355",2023-05-11 17:30:00,4089255,174,173.059997558594,173.470001220703,173.990097045898
"356",2023-05-11 18:30:00,6007254,174.589996337891,173.860000610352,173.999893188477,174.089996337891
"357",2023-05-11 19:30:00,4250305,174.149993896484,173.5,174.074996948242,173.809997558594
"358",2023-05-12 13:30:00,9900225,174.059997558594,172.509994506836,173.679992675781,172.690002441406
"359",2023-05-12 14:30:00,5603315,172.975006103516,172.330001831055,172.690002441406,172.479995727539
"360",2023-05-12 15:30:00,4830042,172.720001220703,171.929992675781,172.485000610352,171.945007324219
"361",2023-05-12 16:30:00,4545315,172.190002441406,171.315002441406,171.929992675781,171.774993896484
"362",2023-05-12 17:30:00,4597136,171.975006103516,171,171.770004272461,171.330001831055
"363",2023-05-12 18:30:00,5318972,171.929992675781,171.179992675781,171.330001831055,171.900100708008
"364",2023-05-12 19:30:00,5265382,172.619995117188,171.904998779297,171.910003662109,172.559997558594
"365",2023-05-15 13:30:00,9423023,173.210006713867,171.470001220703,173.160003662109,171.842895507812
"366",2023-05-15 14:30:00,5670696,172.419998168945,171.800094604492,171.839996337891,172.270004272461
"367",2023-05-15 15:30:00,3028790,172.429992675781,171.970001220703,172.259994506836,172.178695678711
"368",2023-05-15 16:30:00,3257566,172.300003051758,171.820007324219,172.173004150391,171.84700012207
"369",2023-05-15 17:30:00,3536567,172.020004272461,171.524993896484,171.850006103516,171.815002441406
"370",2023-05-15 18:30:00,2998745,171.910003662109,171.660003662109,171.824996948242,171.812194824219
"371",2023-05-15 19:30:00,3742603,172.184997558594,171.752700805664,171.809997558594,172.130004882812
"372",2023-05-16 13:30:00,12609254,173.138305664062,171.985000610352,171.990005493164,172.410003662109
"373",2023-05-16 14:30:00,5885074,172.570007324219,171.880004882812,172.410003662109,172.309997558594
"374",2023-05-16 15:30:00,3982831,172.509994506836,171.830001831055,172.309997558594,172.25
"375",2023-05-16 16:30:00,2846276,172.354995727539,171.970001220703,172.248992919922,172.161102294922
"376",2023-05-16 17:30:00,2879231,172.350006103516,171.799102783203,172.160003662109,171.899993896484
"377",2023-05-16 18:30:00,4941525,172.725006103516,171.867797851562,171.899993896484,172.664993286133
"378",2023-05-16 19:30:00,4450643,172.697006225586,172.029998779297,172.660003662109,172.080001831055
"379",2023-05-17 13:30:00,13804752,172.149993896484,170.420104980469,171.710006713867,171.021697998047
"380",2023-05-17 14:30:00,5895961,171.160003662109,170.470001220703,171.029998779297,170.846694946289
"381",2023-05-17 15:30:00,3931938,171.270004272461,170.729995727539,170.839996337891,171.134994506836
"382",2023-05-17 16:30:00,6324707,172.119995117188,170.960006713867,171.139999389648,172.039993286133
"383",2023-05-17 17:30:00,7086324,172.860000610352,171.860000610352,172.039993286133,172.408493041992
"384",2023-05-17 18:30:00,5049559,172.589996337891,171.940002441406,172.419998168945,172.350006103516
"385",2023-05-17 19:30:00,5302466,172.925003051758,172.320007324219,172.360000610352,172.649993896484
"386",2023-05-18 13:30:00,13910631,173.854995727539,172.580001831055,173,173.669998168945
"387",2023-05-18 14:30:00,8639422,174.720001220703,173.559997558594,173.679992675781,174.660003662109
"388",2023-05-18 15:30:00,7994440,175.009994506836,174.160003662109,174.664993286133,174.360000610352
"389",2023-05-18 16:30:00,4949014,174.850006103516,174.130004882812,174.369995117188,174.279998779297
"390",2023-05-18 17:30:00,4395642,174.440002441406,173.679992675781,174.279998779297,174.110000610352
"391",2023-05-18 18:30:00,5800615,174.690002441406,174.110000610352,174.110000610352,174.5
"392",2023-05-18 19:30:00,9507299,175.240005493164,174.479995727539,174.509994506836,175.066192626953
"393",2023-05-19 13:30:00,12660382,176.389999389648,175.419998168945,176.389999389648,175.880004882812
"394",2023-05-19 14:30:00,7583858,176.289993286133,175.399993896484,175.875,175.47590637207
"395",2023-05-19 15:30:00,6329706,175.979995727539,175.210006713867,175.460006713867,175.440002441406
"396",2023-05-19 16:30:00,5485062,175.789993286133,175.085006713867,175.429992675781,175.735000610352
"397",2023-05-19 17:30:00,3935160,175.889999389648,175.100006103516,175.740005493164,175.232192993164
"398",2023-05-19 18:30:00,4243260,175.600006103516,175.12109375,175.241195678711,175.130004882812
"399",2023-05-19 19:30:00,5450597,175.360000610352,174.940002441406,175.139999389648,175.190002441406
"400",2023-05-22 13:30:00,12346138,174.710006713867,173.449996948242,173.979995727539,174.192001342773
"401",2023-05-22 14:30:00,5485289,174.600006103516,173.600006103516,174.199996948242,174.488800048828
"402",2023-05-22 15:30:00,4041203,174.550003051758,173.929992675781,174.479995727539,174.160003662109
"403",2023-05-22 16:30:00,4605162,174.389999389648,173.869995117188,174.145004272461,174.220001220703
"404",2023-05-22 17:30:00,3217043,174.520004272461,174.089996337891,174.229995727539,174.320007324219
"405",2023-05-22 18:30:00,4006348,174.619995117188,174.100006103516,174.320007324219,174.220001220703
"406",2023-05-22 19:30:00,4235027,174.5,174.035003662109,174.229995727539,174.240005493164
"407",2023-05-23 13:30:00,9736295,173.37939453125,172.550003051758,173.130004882812,172.850006103516
"408",2023-05-23 14:30:00,4405099,173.179992675781,172.684997558594,172.850006103516,173.014999389648
"409",2023-05-23 15:30:00,4741797,173.039993286133,172.520004272461,173.020004272461,172.600006103516
"410",2023-05-23 16:30:00,5091724,172.64860534668,171.770004272461,172.589996337891,172.074996948242
"411",2023-05-23 17:30:00,5434710,172.339797973633,171.5,172.070007324219,171.654998779297
"412",2023-05-23 18:30:00,4832024,171.940002441406,171.274993896484,171.654998779297,171.619506835938
"413",2023-05-23 19:30:00,7035036,172.020004272461,171.490005493164,171.619995117188,171.550003051758
"414",2023-05-24 13:30:00,10301421,172.270004272461,170.520004272461,171.089996337891,171.160003662109
"415",2023-05-24 14:30:00,5316124,171.679992675781,170.940002441406,171.160003662109,171.369995117188
"416",2023-05-24 15:30:00,4092197,171.429992675781,170.589996337891,171.369995117188,170.634994506836
"417",2023-05-24 16:30:00,4633934,171.380004882812,170.535003662109,170.634994506836,171.175003051758
"418",2023-05-24 17:30:00,3712102,171.800003051758,171.10009765625,171.179992675781,171.190002441406
"419",2023-05-24 18:30:00,4470318,172.199996948242,171.029998779297,171.179992675781,172.104995727539
"420",2023-05-24 19:30:00,5226602,172.418304443359,171.649993896484,172.110000610352,171.830001831055
"421",2023-05-25 13:30:00,12361185,173.220001220703,171.690002441406,172.410003662109,171.929992675781
"422",2023-05-25 14:30:00,5758310,172.800003051758,171.695007324219,171.934997558594,172.270004272461
"423",2023-05-25 15:30:00,5506892,173.604995727539,171.755004882812,172.274993896484,173.60009765625
"424",2023-05-25 16:30:00,5212827,173.729995727539,172.839996337891,173.600006103516,173.199996948242
"425",2023-05-25 17:30:00,4088982,173.895004272461,173.089996337891,173.199996948242,173.350006103516
"426",2023-05-25 18:30:00,4964268,173.699996948242,172.699996948242,173.350006103516,173.634994506836
"427",2023-05-25 19:30:00,5345327,173.858795166016,172.860000610352,173.637100219727,173.014999389648
"428",2023-05-26 13:30:00,11044886,175.389999389648,173.110000610352,173.320007324219,175.345001220703
"429",2023-05-26 14:30:00,7373339,175.770004272461,174.880004882812,175.360000610352,175.029998779297
"430",2023-05-26 15:30:00,5019851,175.539993286133,175,175.029998779297,175.308700561523
"431",2023-05-26 16:30:00,3991301,175.529998779297,175.059997558594,175.304992675781,175.384994506836
"432",2023-05-26 17:30:00,5378105,175.485000610352,174.839996337891,175.389999389648,175.014999389648
"433",2023-05-26 18:30:00,4818859,175.449996948242,174.960098266602,175.014999389648,175.380004882812
"434",2023-05-26 19:30:00,6954668,175.664993286133,175.210006713867,175.375,175.380004882812
"435",2023-05-30 13:30:00,17259163,178.990005493164,176.570007324219,176.960006713867,177.611099243164
"436",2023-05-30 14:30:00,6189177,177.819900512695,176.750396728516,177.630004882812,177.240005493164
"437",2023-05-30 15:30:00,4148445,177.779998779297,177.089996337891,177.235000610352,177.222198486328
"438",2023-05-30 16:30:00,5398241,177.975006103516,177.139999389648,177.229995727539,177.149993896484
"439",2023-05-30 17:30:00,4515429,177.660003662109,176.589996337891,177.149993896484,177.590103149414
"440",2023-05-30 18:30:00,4423073,177.850006103516,177.25,177.597396850586,177.520004272461
"441",2023-05-30 19:30:00,5728683,177.684997558594,176.809997558594,177.529998779297,177.330001831055
"442",2023-05-31 13:30:00,15606000,179.350006103516,177.050003051758,177.324996948242,177.895004272461
"443",2023-05-31 14:30:00,7763406,178.600006103516,177.419998168945,177.899993896484,178.320007324219
"444",2023-05-31 15:30:00,5713382,179.070007324219,178.240005493164,178.320007324219,178.742706298828
"445",2023-05-31 16:30:00,4280363,179,178.460006713867,178.75,178.889999389648
"446",2023-05-31 17:30:00,5884978,179.300003051758,178.740005493164,178.899993896484,179.169906616211
"447",2023-05-31 18:30:00,5736214,179.199996948242,178.292007446289,179.169906616211,178.717895507812
"448",2023-05-31 19:30:00,15136509,179.300003051758,176.759994506836,178.720001220703,177.419998168945
"449",2023-06-13 20:00:00,0,183.309997558594,183.309997558594,183.309997558594,183.309997558594
