"","date","volume","high","low","open","close"
"299",2023-05-01 17:30:00,375954,164.139999389648,163.789993286133,163.994995117188,163.955001831055
"300",2023-05-01 18:30:00,612950,164.298004150391,163.529998779297,163.949996948242,164.100006103516
"301",2023-05-01 19:30:00,757432,164.110000610352,163.460006713867,164.110000610352,163.539993286133
"302",2023-05-02 13:30:00,1548930,165.479995727539,163.554992675781,164.339996337891,164.835006713867
"303",2023-05-02 14:30:00,1140820,165.050003051758,163.960006713867,164.830001831055,163.994995117188
"304",2023-05-02 15:30:00,833842,164.649993896484,163.819702148438,163.994995117188,164.524993896484
"305",2023-05-02 16:30:00,622187,164.699996948242,164.229995727539,164.509994506836,164.399993896484
"306",2023-05-02 17:30:00,532143,164.875,164.390106201172,164.392593383789,164.610000610352
"307",2023-05-02 18:30:00,535785,165.070007324219,164.585006713867,164.619995117188,165.009994506836
"308",2023-05-02 19:30:00,995634,165.210006713867,164.899993896484,165.009994506836,165.029998779297
"309",2023-05-03 13:30:00,908960,166.179992675781,164.460006713867,165.550003051758,164.75
"310",2023-05-03 14:30:00,612702,164.769393920898,163.649993896484,164.740005493164,164.169998168945
"311",2023-05-03 15:30:00,453095,164.539993286133,164.009994506836,164.179992675781,164.419692993164
"312",2023-05-03 16:30:00,449202,164.770004272461,164.179992675781,164.389999389648,164.339996337891
"313",2023-05-03 17:30:00,540145,164.669998168945,163.550003051758,164.330001831055,163.610000610352
"314",2023-05-03 18:30:00,727758,163.675003051758,162.839996337891,163.589996337891,162.850006103516
"315",2023-05-03 19:30:00,1024271,162.919998168945,162.509994506836,162.820007324219,162.880004882812
"316",2023-05-04 13:30:00,868169,162.899993896484,161.25,162.679992675781,161.820007324219
"317",2023-05-04 14:30:00,548289,162.610000610352,161.839996337891,161.839996337891,161.880004882812
"318",2023-05-04 15:30:00,400053,162.059997558594,161.399993896484,161.880004882812,162.034393310547
"319",2023-05-04 16:30:00,414467,162.835006713867,161.889999389648,162.039993286133,162.497497558594
"320",2023-05-04 17:30:00,379237,162.589996337891,161.869995117188,162.520004272461,162.460006713867
"321",2023-05-04 18:30:00,473258,162.589996337891,162.070007324219,162.460006713867,162.380004882812
"322",2023-05-04 19:30:00,748457,162.630004882812,161.960006713867,162.365005493164,162.160003662109
"323",2023-05-05 13:30:00,843593,163.130004882812,162.160003662109,162.839996337891,162.729995727539
"324",2023-05-05 14:30:00,362907,162.919998168945,162.554992675781,162.770004272461,162.690002441406
"325",2023-05-05 15:30:00,677089,162.729995727539,161.759994506836,162.699996948242,161.809997558594
"326",2023-05-05 16:30:00,345795,162.119995117188,161.690002441406,161.815002441406,162.080001831055
"327",2023-05-05 17:30:00,420276,162.559997558594,162.089996337891,162.104995727539,162.5
"328",2023-05-05 18:30:00,484278,163.039993286133,162.479995727539,162.490005493164,162.720092773438
"329",2023-05-05 19:30:00,699774,162.800003051758,162.470001220703,162.720001220703,162.720001220703
"330",2023-05-08 13:30:00,657368,162.360000610352,161.339996337891,161.990005493164,162.119995117188
"331",2023-05-08 14:30:00,476342,162.570007324219,162.070007324219,162.100006103516,162.520004272461
"332",2023-05-08 15:30:00,434849,162.559997558594,161.789993286133,162.520004272461,162.179992675781
"333",2023-05-08 16:30:00,221212,162.240005493164,161.899993896484,162.190002441406,162.154998779297
"334",2023-05-08 17:30:00,475884,162.309997558594,161.839996337891,162.169296264648,162.080001831055
"335",2023-05-08 18:30:00,460431,162.220001220703,161.994995117188,162.100006103516,162.100006103516
"336",2023-05-08 19:30:00,693072,162.320007324219,162,162.089996337891,162.320007324219
"337",2023-05-09 13:30:00,652521,162.130004882812,161.059997558594,161.75,161.5
"338",2023-05-09 14:30:00,466737,161.820007324219,161.210006713867,161.520004272461,161.690002441406
"339",2023-05-09 15:30:00,385782,161.770004272461,161.259994506836,161.690002441406,161.309997558594
"340",2023-05-09 16:30:00,528080,161.360000610352,161.139999389648,161.300003051758,161.169998168945
"341",2023-05-09 17:30:00,592328,161.369995117188,161.050003051758,161.169998168945,161.139999389648
"342",2023-05-09 18:30:00,503705,161.149993896484,160.820007324219,161.134994506836,161.130004882812
"343",2023-05-09 19:30:00,837543,161.189895629883,160.789993286133,161.119995117188,161.050003051758
"344",2023-05-10 13:30:00,767246,161.589996337891,160.059997558594,161.199996948242,160.789993286133
"345",2023-05-10 14:30:00,388551,160.845001220703,160.279998779297,160.779998779297,160.800003051758
"346",2023-05-10 15:30:00,413272,161.149993896484,160.619995117188,160.800003051758,160.940399169922
"347",2023-05-10 16:30:00,296528,161.039993286133,160.759994506836,160.929992675781,160.820007324219
"348",2023-05-10 17:30:00,336128,161.369995117188,160.710006713867,160.809997558594,161.270004272461
"349",2023-05-10 18:30:00,439428,161.914596557617,161.279998779297,161.279998779297,161.800003051758
"350",2023-05-10 19:30:00,895910,161.970001220703,161.550003051758,161.779998779297,161.600006103516
"351",2023-05-11 13:30:00,996559,162.190002441406,159.390106201172,161.830001831055,159.759994506836
"352",2023-05-11 14:30:00,620201,160.414993286133,159.669998168945,159.770599365234,160.041000366211
"353",2023-05-11 15:30:00,452472,160.514892578125,159.757293701172,160.029998779297,160.380004882812
"354",2023-05-11 16:30:00,354894,160.389999389648,160.130004882812,160.360000610352,160.309997558594
"355",2023-05-11 17:30:00,413840,160.324996948242,159.899993896484,160.300003051758,160.130004882812
"356",2023-05-11 18:30:00,448195,160.729995727539,160.050003051758,160.119995117188,160.5
"357",2023-05-11 19:30:00,932783,161.059997558594,160.410003662109,160.509994506836,160.990005493164
"358",2023-05-12 13:30:00,508909,161.559997558594,160.509994506836,161.360000610352,161.059997558594
"359",2023-05-12 14:30:00,242366,161.070007324219,160.119995117188,161.035003662109,160.229995727539
"360",2023-05-12 15:30:00,275704,160.539993286133,160.009994506836,160.220001220703,160.199996948242
"361",2023-05-12 16:30:00,284410,160.770004272461,160.149993896484,160.190002441406,160.520004272461
"362",2023-05-12 17:30:00,307588,160.490005493164,160.210006713867,160.466796875,160.339996337891
"363",2023-05-12 18:30:00,345200,160.460006713867,160.130004882812,160.351699829102,160.399993896484
"364",2023-05-12 19:30:00,537091,160.809997558594,160.399993896484,160.419998168945,160.800003051758
"365",2023-05-15 13:30:00,829856,161.029998779297,159.949996948242,160.800003051758,160.259994506836
"366",2023-05-15 14:30:00,370282,160.289993286133,159.649993896484,160.229995727539,159.699996948242
"367",2023-05-15 15:30:00,389872,159.910003662109,159.520004272461,159.690002441406,159.639999389648
"368",2023-05-15 16:30:00,344896,159.75,159.210006713867,159.639999389648,159.240005493164
"369",2023-05-15 17:30:00,550790,159.332901000977,158.940002441406,159.225006103516,159.160003662109
"370",2023-05-15 18:30:00,493407,159.759994506836,159.104995727539,159.139999389648,159.429992675781
"371",2023-05-15 19:30:00,664960,159.619995117188,159.339996337891,159.410003662109,159.550003051758
"372",2023-05-16 13:30:00,859284,159.490005493164,158.529998779297,159.059997558594,159.434997558594
"373",2023-05-16 14:30:00,857378,159.759994506836,159.210006713867,159.423706054688,159.684997558594
"374",2023-05-16 15:30:00,502321,160.199996948242,159.600006103516,159.699996948242,160.157302856445
"375",2023-05-16 16:30:00,261003,160.25,159.889999389648,160.179992675781,159.994995117188
"376",2023-05-16 17:30:00,361552,160.238906860352,159.630004882812,160,159.669998168945
"377",2023-05-16 18:30:00,392148,160.039993286133,159.610000610352,159.679992675781,159.710006713867
"378",2023-05-16 19:30:00,564583,159.800003051758,159.259994506836,159.710006713867,159.339996337891
"379",2023-05-17 13:30:00,1812244,160.054992675781,158.270004272461,159.789993286133,158.505004882812
"380",2023-05-17 14:30:00,748402,158.660003662109,157.820007324219,158.535003662109,158.020004272461
"381",2023-05-17 15:30:00,475867,158.440002441406,157.770004272461,158.009994506836,158.190002441406
"382",2023-05-17 16:30:00,424115,158.839996337891,158.119995117188,158.210006713867,158.644805908203
"383",2023-05-17 17:30:00,336221,158.970001220703,158.630004882812,158.660003662109,158.75
"384",2023-05-17 18:30:00,510578,158.809997558594,158.429992675781,158.740005493164,158.539993286133
"385",2023-05-17 19:30:00,700821,159.080001831055,158.330001831055,158.559997558594,159.020004272461
"386",2023-05-18 13:30:00,722299,158.740005493164,157.889999389648,158.660003662109,158.399993896484
"387",2023-05-18 14:30:00,394966,158.729995727539,158.199996948242,158.429992675781,158.345001220703
"388",2023-05-18 15:30:00,487455,158.440002441406,157.559997558594,158.350006103516,157.919998168945
"389",2023-05-18 16:30:00,398505,158.289993286133,157.759994506836,157.909698486328,158.039993286133
"390",2023-05-18 17:30:00,378920,158.240005493164,157.699996948242,158.009994506836,157.892700195312
"391",2023-05-18 18:30:00,446282,158.205001831055,157.820007324219,157.890106201172,158.160003662109
"392",2023-05-18 19:30:00,976245,158.929992675781,158.029998779297,158.169998168945,158.479995727539
"393",2023-05-19 13:30:00,1016570,159.860000610352,158.139999389648,158.589996337891,159.809997558594
"394",2023-05-19 14:30:00,1009652,159.93440246582,159.119995117188,159.759994506836,159.139999389648
"395",2023-05-19 15:30:00,391685,159.130004882812,158.729995727539,159.110000610352,158.820007324219
"396",2023-05-19 16:30:00,301042,159.190002441406,158.630004882812,158.800003051758,159
"397",2023-05-19 17:30:00,381193,159.149993896484,158.639999389648,159.000900268555,158.824996948242
"398",2023-05-19 18:30:00,409452,159.139999389648,158.800003051758,158.800003051758,158.979995727539
"399",2023-05-19 19:30:00,714160,159.050003051758,158.699996948242,158.979995727539,158.889999389648
"400",2023-05-22 13:30:00,1008315,159.139999389648,157.259994506836,158,157.421401977539
"401",2023-05-22 14:30:00,669206,158.059997558594,157.149993896484,157.440002441406,157.889999389648
"402",2023-05-22 15:30:00,339441,158.100006103516,157.560104370117,157.889999389648,157.600006103516
"403",2023-05-22 16:30:00,468254,157.710006713867,157.25,157.589996337891,157.369995117188
"404",2023-05-22 17:30:00,672882,157.440002441406,156.970001220703,157.380004882812,157.410003662109
"405",2023-05-22 18:30:00,595689,157.429992675781,156.789993286133,157.419998168945,156.839996337891
"406",2023-05-22 19:30:00,820389,157.06120300293,156.779998779297,156.839996337891,156.880004882812
"407",2023-05-23 13:30:00,657821,157.389999389648,156.369995117188,157.100006103516,156.901504516602
"408",2023-05-23 14:30:00,591086,157.580001831055,156.559997558594,156.910003662109,157.550003051758
"409",2023-05-23 15:30:00,727228,158.270004272461,157.320007324219,157.525497436523,157.580001831055
"410",2023-05-23 16:30:00,422191,157.710006713867,156.839996337891,157.580001831055,156.880004882812
"411",2023-05-23 17:30:00,548228,157.369995117188,156.639999389648,156.850006103516,157.074996948242
"412",2023-05-23 18:30:00,507143,157.339996337891,156.910003662109,157.070007324219,157.210006713867
"413",2023-05-23 19:30:00,909884,157.335006713867,156.779998779297,157.220001220703,156.809997558594
"414",2023-05-24 13:30:00,863841,157.100006103516,155.919998168945,157.080001831055,157.050003051758
"415",2023-05-24 14:30:00,525372,157.139999389648,156.5,157.059997558594,156.850006103516
"416",2023-05-24 15:30:00,522294,156.929992675781,156.169998168945,156.850006103516,156.179992675781
"417",2023-05-24 16:30:00,334051,156.804992675781,156.104995727539,156.179992675781,156.610000610352
"418",2023-05-24 17:30:00,300960,156.910003662109,156.389999389648,156.600006103516,156.389999389648
"419",2023-05-24 18:30:00,523604,157,156.369995117188,156.380004882812,156.752502441406
"420",2023-05-24 19:30:00,749728,156.960006713867,156.529998779297,156.75,156.669998168945
"421",2023-05-25 13:30:00,1244817,156.289993286133,154.119995117188,156.050003051758,154.729995727539
"422",2023-05-25 14:30:00,679872,155.080001831055,154.440002441406,154.690002441406,154.660003662109
"423",2023-05-25 15:30:00,682034,154.820007324219,153.830001831055,154.625,154.130004882812
"424",2023-05-25 16:30:00,453712,154.5,153.720001220703,154.139999389648,154.365005493164
"425",2023-05-25 17:30:00,488641,155.119995117188,154.380004882812,154.380004882812,154.710205078125
"426",2023-05-25 18:30:00,545222,154.789993286133,154.279998779297,154.699996948242,154.509994506836
"427",2023-05-25 19:30:00,811570,154.649993896484,154.380004882812,154.511993408203,154.440002441406
"428",2023-05-26 13:30:00,1078374,155.274993896484,154.199996948242,154.690002441406,154.966400146484
"429",2023-05-26 14:30:00,711860,155.020004272461,154.5,154.979995727539,154.639999389648
"430",2023-05-26 15:30:00,509890,154.850006103516,154.259994506836,154.619995117188,154.339996337891
"431",2023-05-26 16:30:00,636958,154.490005493164,154.220001220703,154.339996337891,154.445007324219
"432",2023-05-26 17:30:00,519280,154.639999389648,154.360000610352,154.449996948242,154.475006103516
"433",2023-05-26 18:30:00,640675,154.860000610352,154.460006713867,154.475006103516,154.574996948242
"434",2023-05-26 19:30:00,955667,154.860000610352,154.300003051758,154.580001831055,154.350006103516
"435",2023-05-30 13:30:00,1186018,155.380004882812,153.320007324219,153.970001220703,154.449996948242
"436",2023-05-30 14:30:00,615314,154.889999389648,153.630004882812,154.464996337891,154.050003051758
"437",2023-05-30 15:30:00,418511,154.050003051758,153.679992675781,154.050003051758,154.009994506836
"438",2023-05-30 16:30:00,464895,154.190002441406,153.740005493164,153.990005493164,153.821701049805
"439",2023-05-30 17:30:00,571973,154.235000610352,153.779998779297,153.809997558594,154.059204101562
"440",2023-05-30 18:30:00,634756,154.380004882812,153.960006713867,154.070007324219,154.380004882812
"441",2023-05-30 19:30:00,761289,154.610000610352,154.25,154.380004882812,154.380004882812
"442",2023-05-31 13:30:00,1584049,154.929992675781,153.850006103516,154.695007324219,154.134994506836
"443",2023-05-31 14:30:00,601839,154.720001220703,153.960006713867,154.149993896484,154.580001831055
"444",2023-05-31 15:30:00,379863,154.869995117188,154.279998779297,154.585006713867,154.630004882812
"445",2023-05-31 16:30:00,356531,154.729995727539,154.250106811523,154.649993896484,154.330001831055
"446",2023-05-31 17:30:00,442325,154.744995117188,153.990005493164,154.330001831055,154.679992675781
"447",2023-05-31 18:30:00,703153,155.369995117188,154.490005493164,154.690002441406,155.274993896484
"448",2023-05-31 19:30:00,1300427,155.690002441406,154.979995727539,155.270004272461,155.160003662109
"449",2023-06-13 20:00:00,0,160.740005493164,160.740005493164,160.740005493164,160.740005493164
