"","date","volume","high","low","open","close"
"300",2023-05-01 18:30:00,622690,167.5,166.800003051758,167.424499511719,166.880004882812
"301",2023-05-01 19:30:00,820205,167.470001220703,166.869995117188,166.889999389648,167.229995727539
"302",2023-05-02 13:30:00,1764124,165.380004882812,160.759994506836,165.320007324219,160.904998779297
"303",2023-05-02 14:30:00,1540539,161.190002441406,158.947494506836,160.979995727539,159.149993896484
"304",2023-05-02 15:30:00,1267538,159.5,158.449996948242,159.169998168945,159.044998168945
"305",2023-05-02 16:30:00,1189090,160.110000610352,158.789993286133,159.020004272461,159.490005493164
"306",2023-05-02 17:30:00,1198961,159.809997558594,158.660003662109,159.532104492188,159.350006103516
"307",2023-05-02 18:30:00,1108984,160.720001220703,159.229995727539,159.380004882812,160.529998779297
"308",2023-05-02 19:30:00,1308984,160.550003051758,159.889999389648,160.518798828125,160.050003051758
"309",2023-05-03 13:30:00,1392507,159.570007324219,157.899993896484,158.149993896484,158.490005493164
"310",2023-05-03 14:30:00,1189947,158.630004882812,157.630004882812,158.5,158.027603149414
"311",2023-05-03 15:30:00,755236,158.639999389648,157.440002441406,158.009994506836,158.490005493164
"312",2023-05-03 16:30:00,440800,159.070007324219,158.322906494141,158.479995727539,159.051193237305
"313",2023-05-03 17:30:00,583379,159.440002441406,158.380004882812,159.070007324219,158.425003051758
"314",2023-05-03 18:30:00,956588,159.070007324219,157.429992675781,158.440002441406,157.470001220703
"315",2023-05-03 19:30:00,1224485,157.600006103516,156.740005493164,157.429992675781,156.830001831055
"316",2023-05-04 13:30:00,1468848,158.199905395508,155.419998168945,157.110000610352,155.520004272461
"317",2023-05-04 14:30:00,1472992,157.79899597168,155.5,155.570007324219,157.039993286133
"318",2023-05-04 15:30:00,611358,157.115005493164,155.75,157.024993896484,156.613998413086
"319",2023-05-04 16:30:00,488831,157.839996337891,156.009994506836,156.630004882812,157.421096801758
"320",2023-05-04 17:30:00,500876,157.690002441406,156.25,157.445007324219,156.285003662109
"321",2023-05-04 18:30:00,639931,156.990005493164,156,156.25,156.720001220703
"322",2023-05-04 19:30:00,1203062,157.160003662109,156.110000610352,156.729995727539,156.220001220703
"323",2023-05-05 13:30:00,1387014,160.990005493164,158.779998779297,159.610000610352,160.190002441406
"324",2023-05-05 14:30:00,588962,160.669998168945,159.539993286133,160.199996948242,159.880004882812
"325",2023-05-05 15:30:00,485636,160.089996337891,159.220001220703,159.889999389648,159.796005249023
"326",2023-05-05 16:30:00,575798,160.559997558594,159.630004882812,159.75,160.289993286133
"327",2023-05-05 17:30:00,409314,160.699996948242,160.119995117188,160.289993286133,160.550003051758
"328",2023-05-05 18:30:00,604301,161.119995117188,160.559997558594,160.559997558594,160.705001831055
"329",2023-05-05 19:30:00,805471,160.679992675781,160.029998779297,160.679992675781,160.210006713867
"330",2023-05-08 13:30:00,1374572,162.300003051758,160.309997558594,161.570007324219,160.470001220703
"331",2023-05-08 14:30:00,565029,161.149993896484,160.160003662109,160.559997558594,160.919998168945
"332",2023-05-08 15:30:00,408699,161.020004272461,160.179992675781,160.899993896484,160.354995727539
"333",2023-05-08 16:30:00,388384,160.770004272461,160.089996337891,160.369995117188,160.759994506836
"334",2023-05-08 17:30:00,525645,160.785003662109,159.809997558594,160.759994506836,160.054992675781
"335",2023-05-08 18:30:00,564734,160.339996337891,159.570007324219,160.085006713867,159.699996948242
"336",2023-05-08 19:30:00,674582,159.919998168945,159.520004272461,159.660003662109,159.580001831055
"337",2023-05-09 13:30:00,773534,159.889999389648,157.912506103516,158.110000610352,158.699996948242
"338",2023-05-09 14:30:00,675040,159.399993896484,158.25,158.699996948242,158.839996337891
"339",2023-05-09 15:30:00,519028,159.779998779297,158.889999389648,158.896102905273,158.949996948242
"340",2023-05-09 16:30:00,366242,159.520004272461,158.955001831055,158.964996337891,159.360000610352
"341",2023-05-09 17:30:00,485637,160.179992675781,159.279998779297,159.369995117188,160.060104370117
"342",2023-05-09 18:30:00,408923,160.414993286133,159.854995727539,160.070007324219,160.160003662109
"343",2023-05-09 19:30:00,706514,160.287994384766,159.089996337891,160.149993896484,159.130004882812
"344",2023-05-10 13:30:00,1299289,160.440002441406,156.839996337891,160.440002441406,156.899993896484
"345",2023-05-10 14:30:00,853130,157.600006103516,156.160003662109,156.904998779297,157.169998168945
"346",2023-05-10 15:30:00,650845,157.489898681641,156.309997558594,157.160003662109,157.210006713867
"347",2023-05-10 16:30:00,600578,157.339996337891,156.229995727539,157.220001220703,156.279998779297
"348",2023-05-10 17:30:00,598262,156.949996948242,155.880996704102,156.279998779297,156.880004882812
"349",2023-05-10 18:30:00,529347,157.350006103516,156.830001831055,156.899993896484,157.149993896484
"350",2023-05-10 19:30:00,644015,157.429992675781,156.929992675781,157.149993896484,157.070007324219
"351",2023-05-11 13:30:00,1587232,155.970001220703,153.889999389648,155.380004882812,154.815002441406
"352",2023-05-11 14:30:00,793168,156.080001831055,154.639999389648,154.899993896484,155.520004272461
"353",2023-05-11 15:30:00,495530,156.139892578125,154.899993896484,155.5,155.399993896484
"354",2023-05-11 16:30:00,388762,155.869995117188,155.294998168945,155.410003662109,155.529998779297
"355",2023-05-11 17:30:00,522090,155.570007324219,154.804992675781,155.509994506836,155.190002441406
"356",2023-05-11 18:30:00,516485,155.850006103516,155.199996948242,155.220001220703,155.669998168945
"357",2023-05-11 19:30:00,751853,156.320007324219,155.470001220703,155.649993896484,156.25
"358",2023-05-12 13:30:00,950961,157.929992675781,156.919998168945,157,156.960006713867
"359",2023-05-12 14:30:00,776469,157.580001831055,156.649993896484,156.979995727539,157.080001831055
"360",2023-05-12 15:30:00,555663,157.300003051758,156.059997558594,157.110000610352,156.130004882812
"361",2023-05-12 16:30:00,400297,156.529998779297,155.809997558594,156.119995117188,156.149993896484
"362",2023-05-12 17:30:00,390926,156.25,155.559997558594,156.139999389648,156.009994506836
"363",2023-05-12 18:30:00,466722,156.380004882812,155.93310546875,156.009994506836,156.160003662109
"364",2023-05-12 19:30:00,629828,156.669998168945,156.020004272461,156.169998168945,156.630004882812
"365",2023-05-15 13:30:00,1043136,157.619995117188,156.229995727539,157.229995727539,157.369995117188
"366",2023-05-15 14:30:00,737313,157.934997558594,157.089996337891,157.380004882812,157.460006713867
"367",2023-05-15 15:30:00,531943,157.625,156.888702392578,157.419998168945,157.383605957031
"368",2023-05-15 16:30:00,419170,158.162902832031,157.389999389648,157.389999389648,157.429992675781
"369",2023-05-15 17:30:00,391458,157.514999389648,157,157.440002441406,157.070007324219
"370",2023-05-15 18:30:00,447234,157.369995117188,156.970001220703,157.080001831055,157.039993286133
"371",2023-05-15 19:30:00,782685,157.279998779297,156.789993286133,157,157.270004272461
"372",2023-05-16 13:30:00,1530197,157.020004272461,154.240005493164,156.429992675781,154.479995727539
"373",2023-05-16 14:30:00,1147639,154.615005493164,153.369995117188,154.460006713867,153.710006713867
"374",2023-05-16 15:30:00,692811,154.110000610352,153.328903198242,153.710006713867,153.664993286133
"375",2023-05-16 16:30:00,489922,154.270004272461,153.520004272461,153.690002441406,154.059997558594
"376",2023-05-16 17:30:00,468796,154.179992675781,153.800003051758,154.050003051758,154.029998779297
"377",2023-05-16 18:30:00,548421,154.210006713867,153.702392578125,154.020004272461,153.884994506836
"378",2023-05-16 19:30:00,1017446,153.940002441406,153.449996948242,153.899993896484,153.520004272461
"379",2023-05-17 13:30:00,1010617,154.960006713867,154.050003051758,154.785003662109,154.839996337891
"380",2023-05-17 14:30:00,957991,154.964996337891,153.960006713867,154.800003051758,154.865005493164
"381",2023-05-17 15:30:00,660863,155.610000610352,154.669998168945,154.865005493164,155.589996337891
"382",2023-05-17 16:30:00,510766,156.25,155.520004272461,155.610000610352,156.050003051758
"383",2023-05-17 17:30:00,603343,156.419998168945,155.619995117188,156.059997558594,155.699996948242
"384",2023-05-17 18:30:00,606399,156.00700378418,155.559997558594,155.720001220703,155.720001220703
"385",2023-05-17 19:30:00,728075,155.869995117188,155.410003662109,155.727401733398,155.740005493164
"386",2023-05-18 13:30:00,1545245,153.220001220703,151.529998779297,152.869995117188,152.460006713867
"387",2023-05-18 14:30:00,1098415,153.391693115234,152.470001220703,152.479995727539,152.979995727539
"388",2023-05-18 15:30:00,722607,153.429992675781,152.149993896484,153,152.509994506836
"389",2023-05-18 16:30:00,691019,152.789993286133,152.039993286133,152.514999389648,152.070007324219
"390",2023-05-18 17:30:00,710414,152.820007324219,152,152.080001831055,152.720001220703
"391",2023-05-18 18:30:00,659087,153.399993896484,152.690002441406,152.726196289062,153.330001831055
"392",2023-05-18 19:30:00,904752,154.240005493164,153.270004272461,153.330001831055,154
"393",2023-05-19 13:30:00,1634699,156.440002441406,154.714996337891,154.889999389648,155.871200561523
"394",2023-05-19 14:30:00,789237,156,154.660003662109,155.889999389648,154.707992553711
"395",2023-05-19 15:30:00,645016,155.070007324219,153.985000610352,154.639999389648,154.949996948242
"396",2023-05-19 16:30:00,767813,155.660003662109,154.589996337891,154.940002441406,154.789993286133
"397",2023-05-19 17:30:00,630586,155.130004882812,154.520004272461,154.809997558594,154.880004882812
"398",2023-05-19 18:30:00,604761,155.320007324219,154.779998779297,154.860000610352,154.907501220703
"399",2023-05-19 19:30:00,971247,155.360000610352,154.800003051758,154.899993896484,155.229995727539
"400",2023-05-22 13:30:00,3010723,154.470001220703,152.229995727539,154.25,153.550003051758
"401",2023-05-22 14:30:00,1411997,154.039993286133,152.889999389648,153.589996337891,153.949996948242
"402",2023-05-22 15:30:00,1098100,154.830001831055,153.949996948242,153.949996948242,154.300003051758
"403",2023-05-22 16:30:00,744858,154.460006713867,153.559997558594,154.309997558594,154.080001831055
"404",2023-05-22 17:30:00,826545,154.339996337891,153.949996948242,154.080001831055,154.139999389648
"405",2023-05-22 18:30:00,1081281,154.360000610352,153.029998779297,154.142593383789,153.065002441406
"406",2023-05-22 19:30:00,2081768,153.229995727539,152.089996337891,153.065002441406,152.429992675781
"407",2023-05-23 13:30:00,2739190,157.660003662109,153.839996337891,154.059997558594,156.990005493164
"408",2023-05-23 14:30:00,1163575,157.255004882812,156.649993896484,156.985000610352,157.175003051758
"409",2023-05-23 15:30:00,1251187,157.309997558594,156.520004272461,157.160003662109,157.080001831055
"410",2023-05-23 16:30:00,938914,157.569900512695,156.410003662109,157.089996337891,157.110000610352
"411",2023-05-23 17:30:00,952791,157.679504394531,155.770004272461,157.080001831055,156.179992675781
"412",2023-05-23 18:30:00,864200,156.869995117188,156.100006103516,156.190002441406,156.869995117188
"413",2023-05-23 19:30:00,1376491,156.949996948242,156.589996337891,156.839996337891,156.839996337891
"414",2023-05-24 13:30:00,1480145,158.570007324219,156.289993286133,157.949996948242,156.779998779297
"415",2023-05-24 14:30:00,947668,158.240005493164,156.740005493164,156.759994506836,157.759994506836
"416",2023-05-24 15:30:00,921338,158.559997558594,157.610000610352,157.764999389648,157.869995117188
"417",2023-05-24 16:30:00,601523,157.919998168945,156.860000610352,157.919998168945,157.020004272461
"418",2023-05-24 17:30:00,615418,157.449996948242,156.960006713867,157,157.054992675781
"419",2023-05-24 18:30:00,809652,157.479995727539,156.429992675781,157.029998779297,157.259994506836
"420",2023-05-24 19:30:00,875263,157.649993896484,156.919998168945,157.279998779297,157.289993286133
"421",2023-05-25 13:30:00,1619462,155.009994506836,153.5,154.679992675781,154.914993286133
"422",2023-05-25 14:30:00,699771,155.429992675781,154.309997558594,154.899993896484,154.309997558594
"423",2023-05-25 15:30:00,718126,154.300003051758,153.610000610352,154.289993286133,154.270004272461
"424",2023-05-25 16:30:00,492284,155.089904785156,154.274993896484,154.279998779297,155.009994506836
"425",2023-05-25 17:30:00,570242,155.625,154.744995117188,155.020004272461,154.860000610352
"426",2023-05-25 18:30:00,674151,154.945007324219,154.179992675781,154.869995117188,154.820007324219
"427",2023-05-25 19:30:00,888854,154.990005493164,154.520004272461,154.820007324219,154.559997558594
"428",2023-05-26 13:30:00,1034623,155.630004882812,154.199996948242,155.289993286133,154.839996337891
"429",2023-05-26 14:30:00,992780,154.899993896484,153.565002441406,154.880004882812,153.850006103516
"430",2023-05-26 15:30:00,511034,154.259994506836,153.460006713867,153.830001831055,154.179992675781
"431",2023-05-26 16:30:00,524537,154.309997558594,153.720001220703,154.169998168945,153.809997558594
"432",2023-05-26 17:30:00,572218,154.020004272461,153.520004272461,153.809997558594,153.990005493164
"433",2023-05-26 18:30:00,617554,154.389999389648,153.710006713867,153.990005493164,153.744995117188
"434",2023-05-26 19:30:00,760566,154.199996948242,153.699996948242,153.740005493164,154.039993286133
"435",2023-05-30 13:30:00,1488655,152.5,151.210006713867,151.669998168945,151.729995727539
"436",2023-05-30 14:30:00,910878,152.139999389648,151.550003051758,151.740005493164,152.009994506836
"437",2023-05-30 15:30:00,896519,152.840606689453,152.009994506836,152.009994506836,152.470001220703
"438",2023-05-30 16:30:00,659909,152.789993286133,152.059997558594,152.509994506836,152.149993896484
"439",2023-05-30 17:30:00,624260,152.520004272461,152.043106079102,152.130004882812,152.380004882812
"440",2023-05-30 18:30:00,659696,153.039993286133,152.399993896484,152.399993896484,153.009994506836
"441",2023-05-30 19:30:00,971322,153.259994506836,152.789993286133,153,153.119995117188
"442",2023-05-31 13:30:00,1501843,152.289993286133,151.149993896484,151.544006347656,151.809997558594
"443",2023-05-31 14:30:00,780542,152.420104980469,151.610000610352,151.809997558594,151.845001220703
"444",2023-05-31 15:30:00,548537,152.309997558594,151.460006713867,151.860000610352,151.705001831055
"445",2023-05-31 16:30:00,527271,151.830001831055,151.070007324219,151.710006713867,151.169998168945
"446",2023-05-31 17:30:00,810743,151.610000610352,150.899993896484,151.160003662109,151.119995117188
"447",2023-05-31 18:30:00,985791,151.195007324219,150.360000610352,151.119995117188,150.919998168945
"448",2023-05-31 19:30:00,1665280,151.139999389648,150.369995117188,150.899993896484,150.600006103516
"449",2023-06-13 20:00:00,0,158.509994506836,158.509994506836,158.509994506836,158.509994506836
