"","date","volume","high","low","open","close"
"296",2023-05-01 14:30:00,3529718,307.552703857422,305.769989013672,306.299987792969,306.299987792969
"297",2023-05-01 15:30:00,1811533,307.459991455078,306.100006103516,306.329986572266,307.100006103516
"298",2023-05-01 16:30:00,1998664,308.049987792969,307.100006103516,307.100006103516,307.584991455078
"299",2023-05-01 17:30:00,1522938,307.980010986328,306.399993896484,307.619995117188,306.549987792969
"300",2023-05-01 18:30:00,2064170,306.579986572266,305.709991455078,306.540008544922,305.755004882812
"301",2023-05-01 19:30:00,2377781,305.980010986328,305.149993896484,305.760009765625,305.540008544922
"302",2023-05-02 13:30:00,7587452,309.179992675781,306.25,307.760009765625,306.410003662109
"303",2023-05-02 14:30:00,3799959,306.369995117188,304.450012207031,306.369995117188,305.100006103516
"304",2023-05-02 15:30:00,2500142,305.459991455078,303.910003662109,305.089996337891,304.75
"305",2023-05-02 16:30:00,1969677,306.380004882812,304.679992675781,304.739990234375,306.113006591797
"306",2023-05-02 17:30:00,2593727,306.657989501953,305.519989013672,306.100006103516,305.75
"307",2023-05-02 18:30:00,2123336,306.220001220703,305.179992675781,305.730010986328,305.609985351562
"308",2023-05-02 19:30:00,1943895,306.070007324219,305.200012207031,305.589996337891,305.410003662109
"309",2023-05-03 13:30:00,4168946,306.899993896484,304.260009765625,306.619995117188,304.320007324219
"310",2023-05-03 14:30:00,2380094,306.466094970703,304.359985351562,304.359985351562,306.359985351562
"311",2023-05-03 15:30:00,1794899,306.973388671875,305.329986572266,306.339996337891,306.189910888672
"312",2023-05-03 16:30:00,1756902,307.539886474609,305.970001220703,306.195007324219,307.239990234375
"313",2023-05-03 17:30:00,2375936,308.470001220703,306.070007324219,307.244995117188,307.739990234375
"314",2023-05-03 18:30:00,4151637,308.609985351562,304.570007324219,307.769989013672,304.660003662109
"315",2023-05-03 19:30:00,2465509,305.170013427734,304.089996337891,304.649993896484,304.420013427734
"316",2023-05-04 13:30:00,4387139,306.5,303.399993896484,306.239990234375,303.75
"317",2023-05-04 14:30:00,3030911,306.600006103516,303.660003662109,303.75,306.010009765625
"318",2023-05-04 15:30:00,2072431,306.920013427734,305.010009765625,306.010009765625,306.350006103516
"319",2023-05-04 16:30:00,2741205,307.730010986328,305.799987792969,306.350006103516,307.5
"320",2023-05-04 17:30:00,2296579,307.762603759766,306.140014648438,307.519989013672,306.179992675781
"321",2023-05-04 18:30:00,2227542,307.209991455078,305.709991455078,306.160003662109,306.230010986328
"322",2023-05-04 19:30:00,2124044,307.140014648438,305.140014648438,306.230010986328,305.535003662109
"323",2023-05-05 13:30:00,5421682,308.489990234375,304.269989013672,305.720001220703,308.269989013672
"324",2023-05-05 14:30:00,3409860,309.420013427734,308.165008544922,308.31640625,309.369995117188
"325",2023-05-05 15:30:00,2164332,309.587310791016,308.5,309.364990234375,308.824584960938
"326",2023-05-05 16:30:00,2216073,310,308.5,308.839996337891,309.980010986328
"327",2023-05-05 17:30:00,2597822,310.980010986328,309.690002441406,309.980010986328,310.980010986328
"328",2023-05-05 18:30:00,3255774,311.970001220703,310.660003662109,310.980010986328,311.779998779297
"329",2023-05-05 19:30:00,3193023,311.869995117188,310.089996337891,311.779998779297,310.630004882812
"330",2023-05-08 13:30:00,4991432,310.200012207031,307.820007324219,310.130004882812,308.140014648438
"331",2023-05-08 14:30:00,3026450,308.149993896484,307.160003662109,308.140014648438,307.559997558594
"332",2023-05-08 15:30:00,2497619,308.029998779297,306.670013427734,307.549987792969,306.940002441406
"333",2023-05-08 16:30:00,1908921,307.75,306.750091552734,306.950012207031,307.329986572266
"334",2023-05-08 17:30:00,2412889,308.045013427734,306.089996337891,307.339996337891,307.966888427734
"335",2023-05-08 18:30:00,2178368,308.850006103516,307.839996337891,307.980010986328,308.512084960938
"336",2023-05-08 19:30:00,1961121,308.679992675781,308.230010986328,308.510009765625,308.660003662109
"337",2023-05-09 13:30:00,5138215,310.040008544922,307.674987792969,308,308.619995117188
"338",2023-05-09 14:30:00,2836226,309,307.220001220703,308.670013427734,307.739990234375
"339",2023-05-09 15:30:00,2137910,307.875,306.609985351562,307.790008544922,306.890014648438
"340",2023-05-09 16:30:00,1513793,308.260009765625,306.75,306.910003662109,308.129913330078
"341",2023-05-09 17:30:00,1604212,308.309997558594,307.670013427734,308.149993896484,307.959991455078
"342",2023-05-09 18:30:00,2343345,308.170013427734,306.559997558594,307.980010986328,306.859985351562
"343",2023-05-09 19:30:00,2885889,307.299987792969,306.309997558594,306.859985351562,306.929992675781
"344",2023-05-10 13:30:00,7519165,311.579986572266,307.670013427734,308.619995117188,310.339996337891
"345",2023-05-10 14:30:00,3099693,310.929992675781,308.619995117188,310.359985351562,310.584686279297
"346",2023-05-10 15:30:00,2296396,311.338989257812,310.029998779297,310.579986572266,310.380004882812
"347",2023-05-10 16:30:00,2656150,311.200012207031,309.190002441406,310.390014648438,309.498992919922
"348",2023-05-10 17:30:00,2692054,311.609985351562,309.380004882812,309.5,310.980010986328
"349",2023-05-10 18:30:00,3388293,313,310.821990966797,310.970001220703,312.690002441406
"350",2023-05-10 19:30:00,3257782,312.950012207031,311.970001220703,312.690002441406,312.329986572266
"351",2023-05-11 13:30:00,10562128,310.260009765625,306.260101318359,310.100006103516,308.929992675781
"352",2023-05-11 14:30:00,3237466,310.010009765625,307.670013427734,308.940002441406,309.980010986328
"353",2023-05-11 15:30:00,3525035,310.329895019531,308.850006103516,310,309.647094726562
"354",2023-05-11 16:30:00,1735153,310.079986572266,308.920013427734,309.679992675781,309.510009765625
"355",2023-05-11 17:30:00,2146128,310.019989013672,308.760009765625,309.519989013672,309.995910644531
"356",2023-05-11 18:30:00,2378608,311.119995117188,309.859985351562,309.980010986328,310.440002441406
"357",2023-05-11 19:30:00,2074870,310.429992675781,309.679992675781,310.380004882812,310.089996337891
"358",2023-05-12 13:30:00,4449982,310.649993896484,307.600006103516,310.549987792969,307.679992675781
"359",2023-05-12 14:30:00,2888554,308.790008544922,306.950012207031,307.670013427734,307.350006103516
"360",2023-05-12 15:30:00,1895328,308.700012207031,307.309997558594,307.329986572266,307.619995117188
"361",2023-05-12 16:30:00,1652808,308.410003662109,306.859985351562,307.619995117188,307.929992675781
"362",2023-05-12 17:30:00,2159126,308.209991455078,306.880004882812,307.950012207031,307
"363",2023-05-12 18:30:00,1992573,308.049987792969,306.600006103516,307.032012939453,307.890014648438
"364",2023-05-12 19:30:00,2005586,309.230010986328,307.899993896484,307.899993896484,309.019989013672
"365",2023-05-15 13:30:00,4214103,309.589996337891,307.640014648438,309.095001220703,307.679992675781
"366",2023-05-15 14:30:00,2410493,309.904998779297,307.589996337891,307.660003662109,309.579986572266
"367",2023-05-15 15:30:00,1282134,309.839996337891,308.899993896484,309.570007324219,309.129913330078
"368",2023-05-15 16:30:00,1430255,309.730010986328,308.470001220703,309.119995117188,309.019989013672
"369",2023-05-15 17:30:00,1292023,309.345001220703,308.369995117188,309.010009765625,308.959991455078
"370",2023-05-15 18:30:00,1407884,309.549987792969,308.690002441406,308.970001220703,309.390014648438
"371",2023-05-15 19:30:00,1661717,309.595001220703,308.980010986328,309.390014648438,309.5
"372",2023-05-16 13:30:00,6692308,313.709991455078,309.829986572266,309.829986572266,312.260009765625
"373",2023-05-16 14:30:00,3029926,313.570007324219,311.690002441406,312.279998779297,313.450012207031
"374",2023-05-16 15:30:00,2279117,313.679992675781,312.459991455078,313.470001220703,313.160003662109
"375",2023-05-16 16:30:00,1983632,313.459991455078,312.660003662109,313.154998779297,312.760009765625
"376",2023-05-16 17:30:00,2883259,313.429992675781,312.529998779297,312.75,312.820007324219
"377",2023-05-16 18:30:00,2721839,313.459991455078,312.244995117188,312.809997558594,313.317901611328
"378",2023-05-16 19:30:00,2547145,313.410003662109,311.720001220703,313.309997558594,311.760009765625
"379",2023-05-17 13:30:00,4542251,313.109985351562,311.070007324219,312.290008544922,311.225006103516
"380",2023-05-17 14:30:00,2762478,312.130004882812,310.739990234375,311.230010986328,311.5
"381",2023-05-17 15:30:00,1517467,312.519989013672,311.410003662109,311.515014648438,312.410003662109
"382",2023-05-17 16:30:00,2219647,313.799987792969,312.329986572266,312.440002441406,313.700988769531
"383",2023-05-17 17:30:00,1835808,314.059997558594,313.339996337891,313.709991455078,313.829986572266
"384",2023-05-17 18:30:00,1870377,314.040008544922,313.059997558594,313.839996337891,313.690002441406
"385",2023-05-17 19:30:00,2564803,314.429992675781,313.329986572266,313.700012207031,313.989990234375
"386",2023-05-18 13:30:00,5127750,316.540008544922,313.720001220703,314.529998779297,316.243194580078
"387",2023-05-18 14:30:00,3339465,317.609985351562,315.760009765625,316.25,317.369995117188
"388",2023-05-18 15:30:00,2879960,318,316.399993896484,317.390014648438,316.73291015625
"389",2023-05-18 16:30:00,2380565,317.510009765625,315.964996337891,316.709991455078,316.600006103516
"390",2023-05-18 17:30:00,1994392,317.269989013672,316.089996337891,316.589996337891,316.829986572266
"391",2023-05-18 18:30:00,2304803,318.260009765625,316.790008544922,316.829986572266,317.820007324219
"392",2023-05-18 19:30:00,3320773,319.040008544922,317.434997558594,317.820007324219,318.559997558594
"393",2023-05-19 13:30:00,6532114,318.660003662109,316.714996337891,316.739990234375,317.829986572266
"394",2023-05-19 14:30:00,2636098,318.419891357422,317.029998779297,317.809997558594,317.119995117188
"395",2023-05-19 15:30:00,2783146,318.089996337891,316.619995117188,317.109985351562,316.950012207031
"396",2023-05-19 16:30:00,1745505,318.380004882812,316.369995117188,316.899993896484,318.079986572266
"397",2023-05-19 17:30:00,1730024,318.309997558594,317.269989013672,318.070007324219,317.980010986328
"398",2023-05-19 18:30:00,2392664,318.510009765625,317.570007324219,317.989990234375,318.064697265625
"399",2023-05-19 19:30:00,2020123,318.75,317.829986572266,318.079986572266,318.380004882812
"400",2023-05-22 13:30:00,6678872,321.940002441406,318.010009765625,318.600006103516,320.75
"401",2023-05-22 14:30:00,3380655,322.589996337891,320.7119140625,320.739990234375,321.429992675781
"402",2023-05-22 15:30:00,1942866,321.579986572266,320.440002441406,321.420013427734,320.510009765625
"403",2023-05-22 16:30:00,1770607,320.799987792969,319.75,320.5,320.640106201172
"404",2023-05-22 17:30:00,1606174,321.410003662109,320.630096435547,320.660003662109,321.130004882812
"405",2023-05-22 18:30:00,1905697,321.600006103516,320.720001220703,321.111907958984,321.057098388672
"406",2023-05-22 19:30:00,2224898,321.290008544922,320.579986572266,321.059997558594,321.234985351562
"407",2023-05-23 13:30:00,6597553,322.720001220703,319.970001220703,320.589996337891,320.005004882812
"408",2023-05-23 14:30:00,3702319,320.136291503906,318.309997558594,319.989990234375,318.979888916016
"409",2023-05-23 15:30:00,2731710,319.290008544922,317.660003662109,318.980010986328,318.084991455078
"410",2023-05-23 16:30:00,2536322,318.380004882812,316.910003662109,318.079986572266,317.420013427734
"411",2023-05-23 17:30:00,2751166,317.5,315.269989013672,317.359985351562,315.970001220703
"412",2023-05-23 18:30:00,2884075,316.489990234375,315.540008544922,315.972290039062,315.989990234375
"413",2023-05-23 19:30:00,3684217,316.619995117188,315.25,316.010009765625,315.279998779297
"414",2023-05-24 13:30:00,5564517,316.5,313.730010986328,314.730010986328,313.730010986328
"415",2023-05-24 14:30:00,3089906,314.200012207031,312.649993896484,313.730010986328,313.540008544922
"416",2023-05-24 15:30:00,2081810,314.059997558594,312.670013427734,313.559997558594,312.822601318359
"417",2023-05-24 16:30:00,1354472,313.970001220703,312.609985351562,312.829986572266,313.730010986328
"418",2023-05-24 17:30:00,1641772,314.890014648438,313.600006103516,313.739990234375,313.760009765625
"419",2023-05-24 18:30:00,2210379,315.230010986328,313.470001220703,313.744995117188,314.980010986328
"420",2023-05-24 19:30:00,2661311,315.321807861328,313.394989013672,314.980010986328,313.850006103516
"421",2023-05-25 13:30:00,10945659,323.489990234375,320,323.239990234375,322.029998779297
"422",2023-05-25 14:30:00,6549152,325.229888916016,321.739990234375,322.059997558594,325.209991455078
"423",2023-05-25 15:30:00,4411658,325.589996337891,322.970001220703,325.220001220703,325.359985351562
"424",2023-05-25 16:30:00,2499244,325.429992675781,324.320007324219,325.369995117188,325.399993896484
"425",2023-05-25 17:30:00,3264354,326.410003662109,325.054992675781,325.399993896484,325.850006103516
"426",2023-05-25 18:30:00,3362492,326.75,324.510009765625,325.850006103516,326.350006103516
"427",2023-05-25 19:30:00,4273353,326.899993896484,325.600006103516,326.359985351562,325.890014648438
"428",2023-05-26 13:30:00,8032971,329.299987792969,323.880004882812,324.019989013672,329.269989013672
"429",2023-05-26 14:30:00,5559219,331.820007324219,328.839996337891,329.290008544922,331.369903564453
"430",2023-05-26 15:30:00,4413763,332.964111328125,331.100006103516,331.359985351562,331.700012207031
"431",2023-05-26 16:30:00,2638339,332.089996337891,331.264801025391,331.700012207031,331.880004882812
"432",2023-05-26 17:30:00,2768861,332.489990234375,331.320007324219,331.880004882812,332.200012207031
"433",2023-05-26 18:30:00,3081879,333.230102539062,332.109985351562,332.209991455078,332.910003662109
"434",2023-05-26 19:30:00,3756534,333.399993896484,332.660003662109,332.920013427734,332.850006103516
"435",2023-05-30 13:30:00,9376204,335.739990234375,330.579986572266,335.230010986328,331.840911865234
"436",2023-05-30 14:30:00,3273990,334.209991455078,331.608306884766,331.850006103516,332.920013427734
"437",2023-05-30 15:30:00,2616298,333.489990234375,331.310089111328,332.915008544922,331.799987792969
"438",2023-05-30 16:30:00,2328261,332.589996337891,331.470001220703,331.795013427734,331.600006103516
"439",2023-05-30 17:30:00,2263526,332.309997558594,330.529998779297,331.609985351562,332.170013427734
"440",2023-05-30 18:30:00,1997566,333.019989013672,332.031188964844,332.179992675781,332.670013427734
"441",2023-05-30 19:30:00,2940126,333.092010498047,330.519989013672,332.670013427734,331.209991455078
"442",2023-05-31 13:30:00,7429739,335.940002441406,331.040008544922,332.290008544922,331.750793457031
"443",2023-05-31 14:30:00,4034636,332.549987792969,328.910003662109,331.765014648438,329.570098876953
"444",2023-05-31 15:30:00,3164836,330.339996337891,328.170013427734,329.619995117188,328.480010986328
"445",2023-05-31 16:30:00,2432630,330.160003662109,327.329986572266,328.510009765625,330.160003662109
"446",2023-05-31 17:30:00,2440385,331.109985351562,330.100006103516,330.170013427734,330.799987792969
"447",2023-05-31 18:30:00,2081910,330.880004882812,329.209991455078,330.809997558594,329.744995117188
"448",2023-05-31 19:30:00,5003501,331.309997558594,328.470001220703,329.779998779297,328.700012207031
"449",2023-06-13 20:00:00,0,334.290008544922,334.290008544922,334.290008544922,334.290008544922
